810.88,0
810.9,0
810.92,0
810.94,0
810.96,0
810.98,0
811,0
811.02,0
811.04,0
811.06,0
811.08,0
811.1,0
811.12,0
811.14,0
811.16,0
811.18,0
811.2,0
811.22,0
811.24,0
811.26,0
811.28,0
811.3,0
811.32,0
811.34,0
811.36,0
811.38,0
811.4,0
811.42,0
811.44,0
811.46,0
811.48,0
811.5,0
811.52,0
811.54,0
811.56,0
811.58,0
811.6,0
811.62,0
811.64,0
811.66,0
811.68,0
811.7,0
811.72,0
811.74,0
811.76,0
811.78,0
811.8,0
811.82,0
811.84,0
811.86,0
811.88,0
811.9,0
811.92,0
811.94,0
811.96,0
811.98,0
812,0
812.02,0
812.04,0
812.06,0
812.08,0
812.1,0
812.12,0
812.14,0
812.16,0
812.18,0
812.2,0
812.22,0
812.24,0
812.26,0
812.28,0
812.3,0
812.32,0
812.34,0
812.36,0
812.38,0
812.4,0
812.42,0
812.44,0
812.46,0
812.48,0
812.5,0
812.52,0
812.54,0
812.56,0
812.58,0
812.6,0
812.62,0
812.64,0
812.66,0
812.68,0
812.7,0
812.72,0
812.74,0
812.76,0
812.78,0
812.8,0
812.82,0
812.84,0
812.86,0
812.88,0
812.9,0
812.92,0
812.94,0
812.96,0
812.98,0
813,0
813.02,0
813.04,0
813.06,0
813.08,0
813.1,0
813.12,0
813.14,0
813.16,0
813.18,0
813.2,0
813.22,0
813.24,0
813.26,0
813.28,0
813.3,0
813.32,0
813.34,0
813.36,0
813.38,0
813.4,0
813.42,0
813.44,0
813.46,0
813.48,0
813.5,0
813.52,0
813.54,0
813.56,0
813.58,0
813.6,0
813.62,0
813.64,0
813.66,0
813.68,0
813.7,0
813.72,0
813.74,0
813.76,0
813.78,0
813.8,0
813.82,0
813.84,0
813.86,0
813.88,0
813.9,0
813.92,0
813.94,0
813.96,0
813.98,0
814,0
814.02,0
814.04,0
814.06,0
814.08,0
814.1,0
814.12,0
814.14,0
814.16,0
814.18,0
814.2,0
814.22,0
814.24,0
814.26,0
814.28,0
814.3,0
814.32,0
814.34,0
814.36,0
814.38,0
814.4,0
814.42,0
814.44,0
814.46,0
814.48,0
814.5,0
814.52,0
814.54,0
814.56,0
814.58,0
814.6,0
814.62,0
814.64,0
814.66,0
814.68,0
814.7,0
814.72,0
814.74,0
814.76,0
814.78,0
814.8,0
814.82,0
814.84,0
814.86,0
814.88,0
814.9,0
814.92,0
814.94,0
814.96,0
814.98,0
815,0
815.02,0
815.04,0
815.06,0
815.08,0
815.1,0
815.12,0
815.14,0
815.16,0
815.18,0
815.2,0
815.22,0
815.24,0
815.26,0
815.28,0
815.3,0
815.32,0
815.34,0
815.36,0
815.38,0
815.4,0
815.42,0
815.44,0
815.46,0
815.48,0
815.5,0
815.52,0
815.54,0
815.56,0
815.58,0
815.6,0
815.62,0
815.64,0
815.66,0
815.68,0
815.7,0
815.72,0
815.74,0
815.76,0
815.78,0
815.8,0
815.82,0
815.84,0
815.86,0
815.88,0
815.9,0
815.92,0
815.94,0
815.96,0
815.98,0
816,0
816.02,0
816.04,0
816.06,0
816.08,0
816.1,0
816.12,0
816.14,0
816.16,0
816.18,0
816.2,0
816.22,0
816.24,0
816.26,0
816.28,0
816.3,0
816.32,0
816.34,0
816.36,0
816.38,0
816.4,0
816.42,0
816.44,0
816.46,0
816.48,0
816.5,0
816.52,0
816.54,0
816.56,0
816.58,0
816.6,0
816.62,0
816.64,0
816.66,0
816.68,0
816.7,0
816.72,0
816.74,0
816.76,0
816.78,0
816.8,0
816.82,0
816.84,0
816.86,0
816.88,0
816.9,0
816.92,0
816.94,0
816.96,0
816.98,0
817,0
817.02,0
817.04,0
817.06,0
817.08,0
817.1,0
817.12,0
817.14,0
817.16,0
817.18,0
817.2,0
817.22,0
817.24,0
817.26,0
817.28,0
817.3,0
817.32,0
817.34,0
817.36,0
817.38,0
817.4,0
817.42,0
817.44,0
817.46,0
817.48,0
817.5,0
817.52,0
817.54,0
817.56,0
817.58,0
817.6,0
817.62,0
817.64,0
817.66,0
817.68,0
817.7,0
817.72,0
817.74,0
817.76,0
817.78,0
817.8,0
817.82,0
817.84,0
817.86,0
817.88,0
817.9,0
817.92,0
817.94,0
817.96,0
817.98,0
818,0
818.02,0
818.04,0
818.06,0
818.08,0
818.1,0
818.12,0
818.14,0
818.16,0
818.18,0
818.2,0
818.22,0
818.24,0
818.26,0
818.28,0
818.3,0
818.32,0
818.34,0
818.36,0
818.38,0
818.4,0
818.42,0
818.44,0
818.46,0
818.48,0
818.5,0
818.52,0
818.54,0
818.56,0
818.58,0
818.6,0
818.62,0
818.64,0
818.66,0
818.68,0
818.7,0
818.72,0
818.74,0
818.76,0
818.78,0
818.8,0
818.82,0
818.84,0
818.86,0
818.88,0
818.9,0
818.92,0
818.94,0
818.96,0
818.98,0
819,0
819.02,0
819.04,0
819.06,0
819.08,0
819.1,0
819.12,0
819.14,0
819.16,0
819.18,0
819.2,0
819.22,0
819.24,0
819.26,0
819.28,0
819.3,0
819.32,0
819.34,0
819.36,0
819.38,0
819.4,0
819.42,0
819.44,0
819.46,0
819.48,0
819.5,0
819.52,0
819.54,0
819.56,0
819.58,0
819.6,0
819.62,0
819.64,0
819.66,0
819.68,0
819.7,0
819.72,0
819.74,0
819.76,0
819.78,0
819.8,0
819.82,0
819.84,0
819.86,0
819.88,0
819.9,0
819.92,0
819.94,0
819.96,0
819.98,0
820,0
820.02,0
820.04,0
820.06,0
820.08,0
820.1,0
820.12,0
820.14,0
820.16,0
820.18,0
820.2,0
820.22,0
820.24,0
820.26,0
820.28,0
820.3,0
820.32,0
820.34,0
820.36,0
820.38,0
820.4,0
820.42,0
820.44,0
820.46,0
820.48,0
820.5,0
820.52,0
820.54,0
820.56,0
820.58,0
820.6,0
820.62,0
820.64,0
820.66,0
820.68,0
820.7,0
820.72,0
820.74,0
820.76,0
820.78,0
820.8,0
820.82,0
820.84,0
820.86,0
820.88,0
820.9,0
820.92,0
820.94,0
820.96,0
820.98,0
821,0
821.02,0
821.04,0
821.06,0
821.08,0
821.1,0
821.12,0
821.14,0
821.16,0
821.18,0
821.2,0
821.22,0
821.24,0
821.26,0
821.28,0
821.3,0
821.32,0
821.34,0
821.36,0
821.38,0
821.4,0
821.42,0
821.44,0
821.46,0
821.48,0
821.5,0
821.52,0
821.54,0
821.56,0
821.58,0
821.6,0
821.62,0
821.64,0
821.66,0
821.68,0
821.7,0
821.72,0
821.74,0
821.76,0
821.78,0
821.8,0
821.82,0
821.84,0
821.86,0
821.88,0
821.9,0
821.92,0
821.94,0
821.96,0
821.98,0
822,0
822.02,0
822.04,0
822.06,0
822.08,0
822.1,0
822.12,0
822.14,0
822.16,0
822.18,0
822.2,0
822.22,0
822.24,0
822.26,0
822.28,0
822.3,0
822.32,0
822.34,0
822.36,0
822.38,0
822.4,0
822.42,0
822.44,0
822.46,0
822.48,0
822.5,0
822.52,0
822.54,0
822.56,0
822.58,0
822.6,0
822.62,0
822.64,0
822.66,0
822.68,0
822.7,0
822.72,0
822.74,0
822.76,0
822.78,0
822.8,0
822.82,0
822.84,0
822.86,0
822.88,0
822.9,0
822.92,0
822.94,0
822.96,0
822.98,0
823,0
823.02,0
823.04,0
823.06,0
823.08,0
823.1,0
823.12,0
823.14,0
823.16,0
823.18,0
823.2,0
823.22,0
823.24,0
823.26,0
823.28,0
823.3,0
823.32,0
823.34,0
823.36,0
823.38,0
823.4,0
823.42,0
823.44,0
823.46,0
823.48,0
823.5,0
823.52,0
823.54,0
823.56,0
823.58,0
823.6,0
823.62,0
823.64,0
823.66,0
823.68,0
823.7,0
823.72,0
823.74,0
823.76,0
823.78,0
823.8,0
823.82,0
823.84,0
823.86,0
823.88,0
823.9,0
823.92,0
823.94,0
823.96,0
823.98,0
824,0
824.02,0
824.04,0
824.06,0
824.08,0
824.1,0
824.12,0
824.14,0
824.16,0
824.18,0
824.2,0
824.22,0
824.24,0
824.26,0
824.28,0
824.3,0
824.32,0
824.34,0
824.36,0
824.38,0
824.4,0
824.42,0
824.44,0
824.46,0
824.48,0
824.5,0
824.52,0
824.54,0
824.56,0
824.58,0
824.6,0
824.62,0
824.64,0
824.66,0
824.68,0
824.7,0
824.72,0
824.74,0
824.76,0
824.78,0
824.8,0
824.82,0
824.84,0
824.86,0
824.88,0
824.9,0
824.92,0
824.94,0
824.96,0
824.98,0
825,0
825.02,0
825.04,0
825.06,0
825.08,0
825.1,0
825.12,0
825.14,0
825.16,0
825.18,0
825.2,0
825.22,0
825.24,0
825.26,0
825.28,0
825.3,0
825.32,0
825.34,0
825.36,0
825.38,0
825.4,0
825.42,0
825.44,0
825.46,0
825.48,0
825.5,0
825.52,0
825.54,0
825.56,0
825.58,0
825.6,0
825.62,0
825.64,0
825.66,0
825.68,0
825.7,0
825.72,0
825.74,0
825.76,0
825.78,0
825.8,0
825.82,0
825.84,0
825.86,0
825.88,0
825.9,0
825.92,0
825.94,0
825.96,0
825.98,0
826,0
826.02,0
826.04,0
826.06,0
826.08,0
826.1,0
826.12,0
826.14,0
826.16,0
826.18,0
826.2,0
826.22,0
826.24,0
826.26,0
826.28,0
826.3,0
826.32,0
826.34,0
826.36,0
826.38,0
826.4,0
826.42,0
826.44,0
826.46,0
826.48,0
826.5,0
826.52,0
826.54,0
826.56,0
826.58,0
826.6,0
826.62,0
826.64,0
826.66,0
826.68,0
826.7,0
826.72,0
826.74,0
826.76,0
826.78,0
826.8,0
826.82,0
826.84,0
826.86,0
826.88,0
826.9,0
826.92,0
826.94,0
826.96,0
826.98,0
827,0
827.02,0
827.04,0
827.06,0
827.08,0
827.1,0
827.12,0
827.14,0
827.16,0
827.18,0
827.2,0
827.22,0
827.24,0
827.26,0
827.28,0
827.3,0
827.32,0
827.34,0
827.36,0
827.38,0
827.4,0
827.42,0
827.44,0
827.46,0
827.48,0
827.5,0
827.52,0
827.54,0
827.56,0
827.58,0
827.6,0
827.62,0
827.64,0
827.66,0
827.68,0
827.7,0
827.72,0
827.74,0
827.76,0
827.78,0
827.8,0
827.82,0
827.84,0
827.86,0
827.88,0
827.9,0
827.92,0
827.94,0
827.96,0
827.98,0
828,0
828.02,0
828.04,0
828.06,0
828.08,0
828.1,0
828.12,0
828.14,0
828.16,0
828.18,0
828.2,0
828.22,0
828.24,0
828.26,0
828.28,0
828.3,0
828.32,0
828.34,0
828.36,0
828.38,0
828.4,0
828.42,0
828.44,0
828.46,0
828.48,0
828.5,0
828.52,0
828.54,0
828.56,0
828.58,0
828.6,0
828.62,0
828.64,0
828.66,0
828.68,0
828.7,0
828.72,0
828.74,0
828.76,0
828.78,0
828.8,0
828.82,0
828.84,0
828.86,0
828.88,0
828.9,0
828.92,0
828.94,0
828.96,0
828.98,0
829,0
829.02,0
829.04,0
829.06,0
829.08,0
829.1,0
829.12,0
829.14,0
829.16,0
829.18,0
829.2,0
829.22,0
829.24,0
829.26,0
829.28,0
829.3,0
829.32,0
829.34,0
829.36,0
829.38,0
829.4,0
829.42,0
829.44,0
829.46,0
829.48,0
829.5,0
829.52,0
829.54,0
829.56,0
829.58,0
829.6,0
829.62,0
829.64,0
829.66,0
829.68,0
829.7,0
829.72,0
829.74,0
829.76,0
829.78,0
829.8,0
829.82,0
829.84,0
829.86,0
829.88,0
829.9,0
829.92,0
829.94,0
829.96,0
829.98,0
830,0
830.02,0
830.04,0
830.06,0
830.08,0
830.1,0
830.12,0
830.14,0
830.16,0
830.18,0
830.2,0
830.22,0
830.24,0
830.26,0
830.28,0
830.3,0
830.32,0
830.34,0
830.36,0
830.38,0
830.4,0
830.42,0
830.44,0
830.46,0
830.48,0
830.5,0
830.52,0
830.54,0
830.56,0
830.58,0
830.6,0
830.62,0
830.64,0
830.66,0
830.68,0
830.7,0
830.72,0
830.74,0
830.76,0
830.78,0
830.8,0
830.82,0
830.84,0
830.86,0
830.88,0
830.9,0
830.92,0
830.94,0
830.96,0
830.98,0
831,0
831.02,0
831.04,0
831.06,0
831.08,0
831.1,0
831.12,0
831.14,0
831.16,0
831.18,0
831.2,0
831.22,0
831.24,0
831.26,0
831.28,0
831.3,0
831.32,0
831.34,0
831.36,0
831.38,0
831.4,0
831.42,0
831.44,0
831.46,0
831.48,0
831.5,0
831.52,0
831.54,0
831.56,0
831.58,0
831.6,0
831.62,0
831.64,0
831.66,0
831.68,0
831.7,0
831.72,0
831.74,0
831.76,0
831.78,0
831.8,0
831.82,0
831.84,0
831.86,0
831.88,0
831.9,0
831.92,0
831.94,0
831.96,0
831.98,0
832,0
832.02,0
832.04,0
832.06,0
832.08,0
832.1,0
832.12,0
832.14,0
832.16,0
832.18,0
832.2,0
832.22,0
832.24,0
832.26,0
832.28,0
832.3,0
832.32,0
832.34,0
832.36,0
832.38,0
832.4,0
832.42,0
832.44,0
832.46,0
832.48,0
832.5,0
832.52,0
832.54,0
832.56,0
832.58,0
832.6,0
832.62,0
832.64,0
832.66,0
832.68,0
832.7,0
832.72,0
832.74,0
832.76,0
832.78,0
832.8,0
832.82,0
832.84,0
832.86,0
832.88,0
832.9,0
832.92,0
832.94,0
832.96,0
832.98,0
833,0
833.02,0
833.04,0
833.06,0
833.08,0
833.1,0
833.12,0
833.14,0
833.16,0
833.18,0
833.2,0
833.22,0
833.24,0
833.26,0
833.28,0
833.3,0
833.32,0
833.34,0
833.36,0
833.38,0
833.4,0
833.42,0
833.44,0
833.46,0
833.48,0
833.5,0
833.52,0
833.54,0
833.56,0
833.58,0
833.6,0
833.62,0
833.64,0
833.66,0
833.68,0
833.7,0
833.72,0
833.74,0
833.76,0
833.78,0
833.8,0
833.82,0
833.84,0
833.86,0
833.88,0
833.9,0
833.92,0
833.94,0
833.96,0
833.98,0
834,0
834.02,0
834.04,0
834.06,0
834.08,0
834.1,0
834.12,0
834.14,0
834.16,0
834.18,0
834.2,0
834.22,0
834.24,0
834.26,0
834.28,0
834.3,0
834.32,0
834.34,0
834.36,0
834.38,0
834.4,0
834.42,0
834.44,0
834.46,0
834.48,0
834.5,0
834.52,0
834.54,0
834.56,0
834.58,0
834.6,0
834.62,0
834.64,0
834.66,0
834.68,0
834.7,0
834.72,0
834.74,0
834.76,0
834.78,0
834.8,0
834.82,0
834.84,0
834.86,0
834.88,0
834.9,0
834.92,0
834.94,0
834.96,0
834.98,0
835,0
835.02,0
835.04,0
835.06,0
835.08,0
835.1,0
835.12,0
835.14,0
835.16,0
835.18,0
835.2,0
835.22,0
835.24,0
835.26,0
835.28,0
835.3,0
835.32,0
835.34,0
835.36,0
835.38,0
835.4,0
835.42,0
835.44,0
835.46,0
835.48,0
835.5,0
835.52,0
835.54,0
835.56,0
835.58,0
835.6,0
835.62,0
835.64,0
835.66,0
835.68,0
835.7,0
835.72,0
835.74,0
835.76,0
835.78,0
835.8,0
835.82,0
835.84,0
835.86,0
835.88,0
835.9,0
835.92,0
835.94,0
835.96,0
835.98,0
836,0
836.02,0
836.04,0
836.06,0
836.08,0
836.1,0
836.12,0
836.14,0
836.16,0
836.18,0
836.2,0
836.22,0
836.24,0
836.26,0
836.28,0
836.3,0
836.32,0
836.34,0
836.36,0
836.38,0
836.4,0
836.42,0
836.44,0
836.46,0
836.48,0
836.5,0
836.52,0
836.54,0
836.56,0
836.58,0
836.6,0
836.62,0
836.64,0
836.66,0
836.68,0
836.7,0
836.72,0
836.74,0
836.76,0
836.78,0
836.8,0
836.82,0
836.84,0
836.86,0
836.88,0
836.9,0
836.92,0
836.94,0
836.96,0
836.98,0
837,0
837.02,0
837.04,0
837.06,0
837.08,0
837.1,0
837.12,0
837.14,0
837.16,0
837.18,0
837.2,0
837.22,0
837.24,0
837.26,0
837.28,0
837.3,0
837.32,0
837.34,0
837.36,0
837.38,0
837.4,0
837.42,0
837.44,0
837.46,0
837.48,0
837.5,0
837.52,0
837.54,0
837.56,0
837.58,0
837.6,0
837.62,0
837.64,0
837.66,0
837.68,0
837.7,0
837.72,0
837.74,0
837.76,0
837.78,0
837.8,0
837.82,0
837.84,0
837.86,0
837.88,0
837.9,0
837.92,0
837.94,0
837.96,0
837.98,0
838,0
838.02,0
838.04,0
838.06,0
838.08,0
838.1,0
838.12,0
838.14,0
838.16,0
838.18,0
838.2,0
838.22,0
838.24,0
838.26,0
838.28,0
838.3,0
838.32,0
838.34,0
838.36,0
838.38,0
838.4,0
838.42,0
838.44,0
838.46,0
838.48,0
838.5,0
838.52,0
838.54,0
838.56,0
838.58,0
838.6,0
838.62,0
838.64,0
838.66,0
838.68,0
838.7,0
838.72,0
838.74,0
838.76,0
838.78,0
838.8,0
838.82,0
838.84,0
838.86,0
838.88,0
838.9,0
838.92,0
838.94,0
838.96,0
838.98,0
839,0
839.02,0
839.04,0
839.06,0
839.08,0
839.1,0
839.12,0
839.14,0
839.16,0
839.18,0
839.2,0
839.22,0
839.24,0
839.26,0
839.28,0
839.3,0
839.32,0
839.34,0
839.36,0
839.38,0
839.4,0
839.42,0
839.44,0
839.46,0
839.48,0
839.5,0
839.52,0
839.54,0
839.56,0
839.58,0
839.6,0
839.62,0
839.64,0
839.66,0
839.68,0
839.7,0
839.72,0
839.74,0
839.76,0
839.78,0
839.8,0
839.82,0
839.84,0
839.86,0
839.88,0
839.9,0
839.92,0
839.94,0
839.96,0
839.98,0
840,0
840.02,0
840.04,0
840.06,0
840.08,0
840.1,0
840.12,0
840.14,0
840.16,0
840.18,0
840.2,0
840.22,0
840.24,0
840.26,0
840.28,0
840.3,0
840.32,0
840.34,0
840.36,0
840.38,0
840.4,0
840.42,0
840.44,0
840.46,0
840.48,0
840.5,0
840.52,0
840.54,0
840.56,0
840.58,0
840.6,0
840.62,0
840.64,0
840.66,0
840.68,0
840.7,0
840.72,0
840.74,0
840.76,0
840.78,0
840.8,0
840.82,0
840.84,0
840.86,0
840.88,0
840.9,0
840.92,0
840.94,0
840.96,0
840.98,0
841,0
841.02,0
841.04,0
841.06,0
841.08,0
841.1,0
841.12,0
841.14,0
841.16,0
841.18,0
841.2,0
841.22,0
841.24,0
841.26,0
841.28,0
841.3,0
841.32,0
841.34,0
841.36,0
841.38,0
841.4,0
841.42,0
841.44,0
841.46,0
841.48,0
841.5,0
841.52,0
841.54,0
841.56,0
841.58,0
841.6,0
841.62,0
841.64,0
841.66,0
841.68,0
841.7,0
841.72,0
841.74,0
841.76,0
841.78,0
841.8,0
841.82,0
841.84,0
841.86,0
841.88,0
841.9,0
841.92,0
841.94,0
841.96,0
841.98,0
842,0
842.02,0
842.04,0
842.06,0
842.08,0
842.1,0
842.12,0
842.14,0
842.16,0
842.18,0
842.2,0
842.22,0
842.24,0
842.26,0
842.28,0
842.3,0
842.32,0
842.34,0
842.36,0
842.38,0
842.4,0
842.42,0
842.44,0
842.46,0
842.48,0
842.5,0
842.52,0
842.54,0
842.56,0
842.58,0
842.6,0
842.62,0
842.64,0
842.66,0
842.68,0
842.7,0
842.72,0
842.74,0
842.76,0
842.78,0
842.8,0
842.82,0
842.84,0
842.86,0
842.88,0
842.9,0
842.92,0
842.94,0
842.96,0
842.98,0
843,0
843.02,0
843.04,0
843.06,0
843.08,0
843.1,0
843.12,0
843.14,0
843.16,0
843.18,0
843.2,0
843.22,0
843.24,0
843.26,0
843.28,0
843.3,0
843.32,0
843.34,0
843.36,0
843.38,0
843.4,0
843.42,0
843.44,0
843.46,0
843.48,0
843.5,0
843.52,0
843.54,0
843.56,0
843.58,0
843.6,0
843.62,0
843.64,0
843.66,0
843.68,0
843.7,0
843.72,0
843.74,0
843.76,0
843.78,0
843.8,0
843.82,0
843.84,0
843.86,0
843.88,0
843.9,0
843.92,0
843.94,0
843.96,0
843.98,0
844,0
844.02,0
844.04,0
844.06,0
844.08,0
844.1,0
844.12,0
844.14,0
844.16,0
844.18,0
844.2,0
844.22,0
844.24,0
844.26,0
844.28,0
844.3,0
844.32,0
844.34,0
844.36,0
844.38,0
844.4,0
844.42,0
844.44,0
844.46,0
844.48,0
844.5,0
844.52,0
844.54,0
844.56,0
844.58,0
844.6,0
844.62,0
844.64,0
844.66,0
844.68,0
844.7,0
844.72,0
844.74,0
844.76,0
844.78,0
844.8,0
844.82,0
844.84,0
844.86,0
844.88,0
844.9,0
844.92,0
844.94,0
844.96,0
844.98,0
845,0
845.02,0
845.04,0
845.06,0
845.08,0
845.1,0
845.12,0
845.14,0
845.16,0
845.18,0
845.2,0
845.22,0
845.24,0
845.26,0
845.28,0
845.3,0
845.32,0
845.34,0
845.36,0
845.38,0
845.4,0
845.42,0
845.44,0
845.46,0
845.48,0
845.5,0
845.52,0
845.54,0
845.56,0
845.58,0
845.6,0
845.62,0
845.64,0
845.66,0
845.68,0
845.7,0
845.72,0
845.74,0
845.76,0
845.78,0
845.8,0
845.82,0
845.84,0
845.86,0
845.88,0
845.9,0
845.92,0
845.94,0
845.96,0
845.98,0
846,0
846.02,0
846.04,0
846.06,0
846.08,0
846.1,0
846.12,0
846.14,0
846.16,0
846.18,0
846.2,0
846.22,0
846.24,0
846.26,0
846.28,0
846.3,0
846.32,0
846.34,0
846.36,0
846.38,0
846.4,0
846.42,0
846.44,0
846.46,0
846.48,0
846.5,0
846.52,0
846.54,0
846.56,0
846.58,0
846.6,0
846.62,0
846.64,0
846.66,0
846.68,0
846.7,0
846.72,0
846.74,0
846.76,0
846.78,0
846.8,0
846.82,0
846.84,0
846.86,0
846.88,0
846.9,0
846.92,0
846.94,0
846.96,0
846.98,0
847,0
847.02,0
847.04,0
847.06,0
847.08,0
847.1,0
847.12,0
847.14,0
847.16,0
847.18,0
847.2,0
847.22,0
847.24,0
847.26,0
847.28,0
847.3,0
847.32,0
847.34,0
847.36,0
847.38,0
847.4,0
847.42,0
847.44,0
847.46,0
847.48,0
847.5,0
847.52,0
847.54,0
847.56,0
847.58,0
847.6,0
847.62,0
847.64,0
847.66,0
847.68,0
847.7,0
847.72,0
847.74,0
847.76,0
847.78,0
847.8,0
847.82,0
847.84,0
847.86,0
847.88,0
847.9,0
847.92,0
847.94,0
847.96,0
847.98,0
848,0
848.02,0
848.04,0
848.06,0
848.08,0
848.1,0
848.12,0
848.14,0
848.16,0
848.18,0
848.2,0
848.22,0
848.24,0
848.26,0
848.28,0
848.3,0
848.32,0
848.34,0
848.36,0
848.38,0
848.4,0
848.42,0
848.44,0
848.46,0
848.48,0
848.5,0
848.52,0
848.54,0
848.56,0
848.58,0
848.6,0
848.62,0
848.64,0
848.66,0
848.68,0
848.7,0
848.72,0
848.74,0
848.76,0
848.78,0
848.8,0
848.82,0
848.84,0
848.86,0
848.88,0
848.9,0
848.92,0
848.94,0
848.96,0
848.98,0
849,0
849.02,0
849.04,0
849.06,0
849.08,0
849.1,0
849.12,0
849.14,0
849.16,0
849.18,0
849.2,0
849.22,0
849.24,0
849.26,0
849.28,0
849.3,0
849.32,0
849.34,0
849.36,0
849.38,0
849.4,0
849.42,0
849.44,0
849.46,0
849.48,0
849.5,0
849.52,0
849.54,0
849.56,0
849.58,0
849.6,0
849.62,0
849.64,0
849.66,0
849.68,0
849.7,0
849.72,0
849.74,0
849.76,0
849.78,0
849.8,0
849.82,0
849.84,0
849.86,0
849.88,0
849.9,0
849.92,0
849.94,0
849.96,0
849.98,0
850,0
850.02,0
850.04,0
850.06,0
850.08,0
850.1,0
850.12,0
850.14,0
850.16,0
850.18,0
850.2,0
850.22,0
850.24,0
850.26,0
850.28,0
850.3,0
850.32,0
850.34,0
850.36,0
850.38,0
850.4,0
850.42,0
850.44,0
850.46,0
850.48,0
850.5,0
850.52,0
850.54,0
850.56,0
850.58,0
850.6,0
850.62,0
850.64,0
850.66,0
850.68,0
850.7,0
850.72,0
850.74,0
850.76,0
850.78,0
850.8,0
850.82,0
850.84,0
850.86,0
850.88,0
850.9,0
850.92,0
850.94,0
850.96,0
850.98,0
851,0
851.02,0
851.04,0
851.06,0
851.08,0
851.1,0
851.12,0
851.14,0
851.16,0
851.18,0
851.2,0
851.22,0
851.24,0
851.26,0
851.28,0
851.3,0
851.32,0
851.34,0
851.36,0
851.38,0
851.4,0
851.42,0
851.44,0
851.46,0
851.48,0
851.5,0
851.52,0
851.54,0
851.56,0
851.58,0
851.6,0
851.62,0
851.64,0
851.66,0
851.68,0
851.7,0
851.72,0
851.74,0
851.76,0
851.78,0
851.8,0
851.82,0
851.84,0
851.86,0
851.88,0
851.9,0
851.92,0
851.94,0
851.96,0
851.98,0
852,0
852.02,0
852.04,0
852.06,0
852.08,0
852.1,0
852.12,0
852.14,0
852.16,0
852.18,0
852.2,0
852.22,0
852.24,0
852.26,0
852.28,0
852.3,0
852.32,0
852.34,0
852.36,0
852.38,0
852.4,0
852.42,0
852.44,0
852.46,0
852.48,0
852.5,0
852.52,0
852.54,0
852.56,0
852.58,0
852.6,0
852.62,0
852.64,0
852.66,0
852.68,0
852.7,0
852.72,0
852.74,0
852.76,0
852.78,0
852.8,0
852.82,0
852.84,0
852.86,0
852.88,0
852.9,0
852.92,0
852.94,0
852.96,0
852.98,0
853,0
853.02,0
853.04,0
853.06,0
853.08,0
853.1,0
853.12,0
853.14,0
853.16,0
853.18,0
853.2,0
853.22,0
853.24,0
853.26,0
853.28,0
853.3,0
853.32,0
853.34,0
853.36,0
853.38,0
853.4,0
853.42,0
853.44,0
853.46,0
853.48,0
853.5,0
853.52,0
853.54,0
853.56,0
853.58,0
853.6,0
853.62,0
853.64,0
853.66,0
853.68,0
853.7,0
853.72,0
853.74,0
853.76,0
853.78,0
853.8,0
853.82,0
853.84,0
853.86,0
853.88,0
853.9,0
853.92,0
853.94,0
853.96,0
853.98,0
854,0
854.02,0
854.04,0
854.06,0
854.08,0
854.1,0
854.12,0
854.14,0
854.16,0
854.18,0
854.2,0
854.22,0
854.24,0
854.26,0
854.28,0
854.3,0
854.32,0
854.34,0
854.36,0
854.38,0
854.4,0
854.42,0
854.44,0
854.46,0
854.48,0
854.5,0
854.52,0
854.54,0
854.56,0
854.58,0
854.6,0
854.62,0
854.64,0
854.66,0
854.68,0
854.7,0
854.72,0
854.74,0
854.76,0
854.78,0
854.8,0
854.82,0
854.84,0
854.86,0
854.88,0
854.9,0
854.92,0
854.94,0
854.96,0
854.98,0
855,0
855.02,0
855.04,0
855.06,0
855.08,0
855.1,0
855.12,0
855.14,0
855.16,0
855.18,0
855.2,0
855.22,0
855.24,0
855.26,0
855.28,0
855.3,0
855.32,0
855.34,0
855.36,0
855.38,0
855.4,0
855.42,0
855.44,0
855.46,0
855.48,0
855.5,0
855.52,0
855.54,0
855.56,0
855.58,0
855.6,0
855.62,0
855.64,0
855.66,0
855.68,0
855.7,0
855.72,0
855.74,0
855.76,0
855.78,0
855.8,0
855.82,0
855.84,0
855.86,0
855.88,0
855.9,0
855.92,0
855.94,0
855.96,0
855.98,0
856,0
856.02,0
856.04,0
856.06,0
856.08,0
856.1,0
856.12,0
856.14,0
856.16,0
856.18,0
856.2,0
856.22,0
856.24,0
856.26,0
856.28,0
856.3,0
856.32,0
856.34,0
856.36,0
856.38,0
856.4,0
856.42,0
856.44,0
856.46,0
856.48,0
856.5,0
856.52,0
856.54,0
856.56,0
856.58,0
856.6,0
856.62,0
856.64,0
856.66,0
856.68,0
856.7,0
856.72,0
856.74,0
856.76,0
856.78,0
856.8,0
856.82,0
856.84,0
856.86,0
856.88,0
856.9,0
856.92,0
856.94,0
856.96,0
856.98,0
857,0
857.02,0
857.04,0
857.06,0
857.08,0
857.1,0
857.12,0
857.14,0
857.16,0
857.18,0
857.2,0
857.22,0
857.24,0
857.26,0
857.28,0
857.3,0
857.32,0
857.34,0
857.36,0
857.38,0
857.4,0
857.42,0
857.44,0
857.46,0
857.48,0
857.5,0
857.52,0
857.54,0
857.56,0
857.58,0
857.6,0
857.62,0
857.64,0
857.66,0
857.68,0
857.7,0
857.72,0
857.74,0
857.76,0
857.78,0
857.8,0
857.82,0
857.84,0
